0,1,2,3,4,5,6,7
1,,,10,00,- - - - de semence,KG,- - - - -
,,,90,,- - - - - autres :,,
1,,,,00,- - - - - - - - - - - Non broyÃ© ni pulvÃ©risÃ©,KG,- - - - -
,,1006.20,,,- Riz dÃ©cortiquÃ© (riz cargo ou riz brun),,
1,,,10,00,- - - - de semence,KG,- - - - -
,,,90,,- - - - - autres :,,
1,,,,00,- - - - - - - - - - - autres,KG,- - - - -
,,1006.30,,,"- Riz semi-blanchi ou blanchi, mÃªme poli ou glacÃ©",,
1,,,10,00,"- - - - - - - - - - rond dont 90% au moins des graines ont une longueur infÃ©rieure Ã  5,2 mm et un rapport longueur/largeur infÃ©rieur Ã  2,1",KG,- - - - -
1,,,90,00,- - - - - autres,KG,- - - - -
1,,1006.40,00,00,- Riz en brisures,KG,- - - - -
,,1007.00,,,Sorgho Ã  grains,,
,,1007.10,,,- De semence,,
,,,00,,- De semence,,
1,,,,00,- De semence,KG,- - - - -
,,1007.90,,,- Autres,,
,,,00,,- Autres,,
1,,,,00,- Autres,KG,- - - - -
 , , , ,"( b ) Le taux du Droit d'Importation ( DI ) est  appliqué à la valeur en douane. Lorsque la valeur déclarée est inférieure ou égale à  3500 DH / TONNE  , 
un Droit d'Importation additionnel de  123 %  est appliqué à la différence entre le seuil fixé ( 3500 DH / TONNE ) et la valeur déclarée.",,,
,10.08,,,,"Sarrasin, millet et alpiste ; autres cÃ©rÃ©ales",,
,,1008.10,,,- Sarrasin,,
1,,,10,00,- - - destinÃ© Ã  l'ensemencement,KG,- - - - -
1,,,90,00,- - - - - autres,KG,- - - - -
,,1008.20,,,- Millet,,
,,1008.21,,,- - De semence,,
,,,00,,- - De semence,,
1,,,,00,- - De semence,KG,- - - - -
,,1008.29,,,- - Autres,,
,,,00,,- - Autres,,
1,,,,00,- - Autres,KG,- - - - -
,,1008.30,,,- Alpiste,,
1,,,10,00,- - - destinÃ© Ã  l'ensemencement,KG,- - - - -
1,,,90,00,- - - - - autres,KG,- - - - -
,,1008.40,,,- Fonio(Digitaria spp),,
,,,10,,- - - de semence,,
1,,,,00,- - - de semence,KG,- - - - -
,,,90,,- - - autres,,
1,,,,00,- - - autres,KG,- - - - -
,,1008.50,,,- Quinoa(chenopodium quinoa),,
,,,10,,- - - de semence,,
1,,,,00,- - - de semence,KG,- - - - -
,,,90,,- - - autres,,
1,,,,00,- - - autres,KG,- - - - -
,,1008.60,,,- Triticale% - - - de semence :,,
,,,11,,- - - - prÃ©base et base,,
1,,,,00,- - - - prÃ©base et base,KG,- - - - -
,,,19,,- - - - autres,,
1,,,,00,- - - - autres,KG,- - - - -
,,,90,,- - - autres,,
1,,,,00,- - - autres,KG,- - - - -
,,1008.90,,,- Autres cÃ©rÃ©alesÂ£- - - triticale :Â£- - - - de semence :,,
1,,,30,00,- - - - - - de semence,KG,- - - - -
1,,,80,00,- - - - - - autres,KG,- - - - -
,,,93,,- - - - de semence,,
,,,97,,- - - - autres,,
