0,1,2,3,4,5,6,7
1,,0302.29,00,00,"- - - - - Autresï¿½ï¿½- Thons (du genre Thunnus ), listaos ou bonites ï¿½entre rayï¿½Euthynnus (Katsuwonus ) pelamis), ï¿½ï¿½exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.29,00,00,"- - - - - Autres - Thons (du genre Thunnus ), listaos ou bonites Ã  ventre rayÃ© (Euthynnus (Katsuwonus ) pelamis), Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.29,00,00,"- - - - - Autres - Thons (du genre Thunnus ), listaos ou bonites Ã  ventre rayÃ© (Euthynnus (Katsuwonus ) pelamis), Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.31,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0302.31,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0302.31,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0302.31,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0302.32,00,00,- - Thons Ã  nageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0302.32,00,00,- - Thons Ã  nageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0302.32,00,00,- - Thons ï¿½ageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0302.32,00,00,- - Thons ï¿½ageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0302.33,00,00,- - de poissons de mer,KG,- - - - -
1,,0302.33,00,00,- - de poissons de mer,KG,- - - - -
1,,0302.33,00,00,- - Listaos ou bonites Ã  ventre rayÃ©,KG,- - - - -
1,,0302.33,00,00,- - Listaos ou bonites Ã  ventre rayÃ©,KG,- - - - -
1,,0302.34,00,00,- - Thons obï¿½s (Thunnus obesus),KG,- - - - -
1,,0302.34,00,00,- - Thons obï¿½s (Thunnus obesus),KG,- - - - -
1,,0302.34,00,00,- - Thons obÃ¨ses (Thunnus obesus),KG,- - - - -
1,,0302.34,00,00,- - Thons obÃ¨ses (Thunnus obesus),KG,- - - - -
1,,0302.35,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0302.35,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0302.35,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0302.35,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0302.36,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0302.36,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0302.36,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0302.36,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0302.39,00,00,- - Autres,KG,- - - - -
1,,0302.39,00,00,- - Autres,KG,- - - - -
1,,0302.39,00,00,- - Autres,KG,- - - - -
1,,0302.39,00,00,- - Autres,KG,- - - - -
1,,0302.41,00,00,"- - Harengs (Clupea harengus, Clupea pallassii)",KG,- - - - -
1,,0302.41,00,00,"- - Harengs (Clupea harengus, Clupea pallassii)",KG,- - - - -
1,,0302.41,00,00,"- - Harengs (Clupea harengus, Clupea pallassii)",KG,- - - - -
1,,0302.41,00,00,"- - Harengs (Clupea harengus, Clupea pallassii)",KG,- - - - -
1,,0302.42,00,00,- - Anchois (Engraulis spp.),KG,- - - - -
1,,0302.42,00,00,- - Anchois (Engraulis spp.),KG,- - - - -
1,,0302.42,00,00,- - Anchois (Engraulis spp.),KG,- - - - -
1,,0302.42,00,00,- - Anchois (Engraulis spp.),KG,- - - - -
,,0302.43,00,,"- - Sardines (Sardina pilchardus, Sardinops spp.), sardinelles (Sardinella spp.), sprats ou esprots (Sprattus sprattus)%â€“ â€“ â€“ sardines :",,
1,,,,10,"- - - sardines (Sardina pilchardus, Sardinops spp.)",KG,- - - - -
1,,,,20,- - - sardines (Sardinella spp.),KG,- - - - -
1,,,,30,- - - sprats ou esprots (Sprattus sprattus),KG,- - - - -
1,,0302.44,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus)",KG,- - - - -
1,,0302.44,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus)",KG,- - - - -
1,,0302.44,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus)",KG,- - - - -
1,,0302.44,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus)",KG,- - - - -
1,,0302.45,00,00,- - Chinchards (Trachurus spp.),KG,- - - - -
1,,0302.45,00,00,- - Chinchards (Trachurus spp.),KG,- - - - -
1,,0302.45,00,00,- - Chinchards (Trachurus spp.),KG,- - - - -
1,,0302.45,00,00,- - Chinchards (Trachurus spp.),KG,- - - - -
1,,0302.46,00,00,- - Mafous (Rachycentron canadum),KG,- - - - -
1,,0302.46,00,00,- - Mafous (Rachycentron canadum),KG,- - - - -
1,,0302.46,00,00,- - Mafous (Rachycentron canadum),KG,- - - - -
1,,0302.46,00,00,- - Mafous (Rachycentron canadum),KG,- - - - -
1,,0302.47,00,00,"- - Espadons (Xiphias gladius) %Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae, Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.47,00,00,"- - Espadons (Xiphias gladius) %Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae, Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.47,00,00,"- - Espadons (Xiphias gladius) %Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae, ï¿½ï¿½exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.47,00,00,"- - Espadons (Xiphias gladius) %Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae, ï¿½ï¿½exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0302.49,00,00,"- - - - Autresâ€“ Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae,Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae, Ã  l'exclusion des abats de poissons comestibles des nÂ° 0302.91 Ã  0302.99 :",KG,- - - - -
1,,0302.51,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus),",KG,- - - - -
1,,0302.51,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus),",KG,- - - - -
1,,0302.51,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus),",KG,- - - - -
1,,0302.51,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus),",KG,- - - - -
1,,0302.52,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0302.52,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0302.52,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0302.52,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0302.53,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0302.53,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0302.53,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0302.53,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0302.54,00,00,- - Merlus (Merluccius spp. Urophycis spp.),KG,- - - - -
1,,0302.54,00,00,- - Merlus (Merluccius spp. Urophycis spp.),KG,- - - - -
1,,0302.54,00,00,- - Merlus (Merluccius spp. Urophycis spp.),KG,- - - - -
1,,0302.54,00,00,- - Merlus (Merluccius spp. Urophycis spp.),KG,- - - - -
1,,0302.55,00,00,- - Lieus dï¿½Alaska (Theragra chalcogramma),KG,- - - - -
1,,0302.55,00,00,- - Lieus dï¿½Alaska (Theragra chalcogramma),KG,- - - - -
1,,0302.55,00,00,- - Lieus d'Alaska (Theragra chalcogramma),KG,- - - - -
1,,0302.55,00,00,- - Lieus d'Alaska (Theragra chalcogramma),KG,- - - - -
1,,0302.56,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0302.56,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0302.56,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0302.56,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
,,0302.59,00,,- - Autres,,
1,,,,20,"- - - merlans, autres que merlans bleus",KG,- - - - -
1,,,,80,"- - - autres Â£â€“Tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp., Silurus spp., Â£Clarias spp., Ictalurus spp.), carpes (Cyprinus spp., Carassius spp., Â£Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, C",KG,- - - - -
,,0302.61,00,,"- - Sardines (Sardina pilchardus, Sardinops spp), sardinelles (Sardinella spp.), sprats ou esprots (Sprattus sprattus)Â£- - - sardines :",,
,,0302.66,00,,- - Anguilles (Anguilla spp ),,
,,0302.69,00,,- - - - - Autres,,
,,0302.70,00,,"- Foies, oeufs et laitances",,
1,,0302.71,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0302.71,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0302.71,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0302.71,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0302.72,00,00,"- - Siluridï¿½(Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0302.72,00,00,"- - Siluridï¿½(Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0302.72,00,00,"- - SiluridÃ©s (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0302.72,00,00,"- - SiluridÃ©s (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0302.73,00,00,"- - carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp.,Cirrhinus spp., Mylopharyngodon piceus)",KG,- - - - -
1,,0302.73,00,00,"- - carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp.,Cirrhinus spp., Mylopharyngodon piceus)",KG,- - - - -
1,,0302.73,00,00,"- - carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp.,Cirrhinus spp., Mylopharyngodon piceus)",KG,- - - - -
1,,0302.73,00,00,"- - carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp.,Cirrhinus spp., Mylopharyngodon piceus)",KG,- - - - -
,,0302.74,00,,- - Anguilles (Anguilla spp. ),,
1,,,,20,- - - civelles,KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
,,0302.79,00,,- - Autres,,
1,,,,00,"- - Autresâ€“ Autres poissons, Ã  l'exclusion des abats de poissonscomestibles des nÂ° 0302.91 Ã  0302.99:",KG,- - - - -
1,,0302.81,00,00,- - Squales,KG,- - - - -
1,,0302.81,00,00,- - Squales,KG,- - - - -
1,,0302.81,00,00,- - Squales,KG,- - - - -
1,,0302.81,00,00,- - Squales,KG,- - - - -
1,,0302.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0302.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0302.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0302.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0302.83,00,00,- - Lï¿½nes (Dissostichus spp.),KG,- - - - -
1,,0302.83,00,00,- - Lï¿½nes (Dissostichus spp.),KG,- - - - -
1,,0302.83,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0302.83,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0302.84,00,00,- - Bars (Dicentrarchus spp.),KG,- - - - -
1,,0302.84,00,00,- - Bars (Dicentrarchus spp.),KG,- - - - -
1,,0302.84,00,00,- - Bars (Dicentrarchus spp.),KG,- - - - -
1,,0302.84,00,00,- - Bars (Dicentrarchus spp.),KG,- - - - -
1,,0302.85,00,00,- - Dorades (SparidÃ©s) (Sparidae),KG,- - - - -
1,,0302.85,00,00,- - Dorades (SparidÃ©s) (Sparidae),KG,- - - - -
1,,0302.85,00,00,- - Dorades (Sparidï¿½ (Sparidae),KG,- - - - -
1,,0302.85,00,00,- - Dorades (Sparidï¿½ (Sparidae),KG,- - - - -
,,0302.89,00,,- - Autres,,
1,,,,20,- - - d'eau douce,KG,- - - - -
1,,,,90,- - - de mer,KG,- - - - -
,,0302.90,00,,"- Foies, oeufs et laitances",,
,,0302.91,00,,"- - Foies, oeufs et laitances",,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,90,- - - de poissons de mer,KG,- - - - -
1,,0302.92,00,00,- - Ailerons de requins,KG,- - - - -
,,0302.99,00,,- - Autres,,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,90,- - - de poissons de mer,KG,- - - - -
,03.03,,,,"Poissons congelÃ©s, Ã  l'exception des filets de poissons et autre chair de poissons du nÂ° 03.04. - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus mas",,
,03.03,,,,"Poissons congelÃ©s, Ã  l'exception des filets de poissons et autre chair de poissons du nÂ° 03.04. - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus mas",,
,03.03,,,,"Poissons congelÃ©s, Ã  l'exclusion des filets de poissons et autrechair de poissons du nÂ° 03.04.â€“ SalmonidÃ©s, Ã  l'exclusion des abats de poissons comestibles desnÂ° 0303.91 Ã  0303.99:",,
,03.03,,,,"Poissons congelÃ©s, Ã  l'exclusion des filets de poissons et autrechair de poissons du nÂ° 03.04.â€“ SalmonidÃ©s, Ã  l'exclusion des abats de poissons comestibles desnÂ° 0303.91 Ã  0303.99:",,
1,,0303.11,00,00,- - Saumons rouges (Oncorhynchus nerka),KG,- - - - -
1,,0303.11,00,00,- - Saumons rouges (Oncorhynchus nerka),KG,- - - - -
1,,0303.11,00,00,- - Saumons rouges (Oncorhynchus nerka),KG,- - - - -
1,,0303.11,00,00,- - Saumons rouges (Oncorhynchus nerka),KG,- - - - -
1,,0303.12,00,00,"- - Autres saumons du Pacifique (Oncorhynchus gorbuscha,%Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)",KG,- - - - -
1,,0303.12,00,00,"- - Autres saumons du Pacifique (Oncorhynchus gorbuscha,%Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)",KG,- - - - -
1,,0303.12,00,00,"- - Autres saumons du Pacifique (Oncorhynchus gorbuscha,%Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)",KG,- - - - -
1,,0303.12,00,00,"- - Autres saumons du Pacifique (Oncorhynchus gorbuscha,%Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)",KG,- - - - -
1,,0303.13,00,00,- - Saumons de lï¿½Atlantique (Salmo salar) et saumons du Danube (Hucho hucho),KG,- - - - -
1,,0303.13,00,00,- - Saumons de lï¿½Atlantique (Salmo salar) et saumons du Danube (Hucho hucho),KG,- - - - -
1,,0303.13,00,00,- - Saumons de l'Atlantique (Salmo salar) et saumons du Danube (Hucho hucho),KG,- - - - -
1,,0303.13,00,00,- - Saumons de l'Atlantique (Salmo salar) et saumons du Danube (Hucho hucho),KG,- - - - -
1,,0303.14,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki,%Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0303.14,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki,%Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0303.14,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki,%Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0303.14,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki,%Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
,,0303.19,00,,- - Autres,,
1,,,,00,"- - Autres - Autres salmonidÃ©s, Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,,,00,"- - Autres - Autres salmonidÃ©s, Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,,,00,- - Autres,KG,- - - - -
1,,,,00,- - Autres,KG,- - - - -
1,,0303.23,00,00,- - Tilapias (Oreochromis spp. ),KG,- - - - -
1,,0303.23,00,00,- - Tilapias (Oreochromis spp. ),KG,- - - - -
1,,0303.23,00,00,- - Tilapias (Oreochromis spp. ),KG,- - - - -
1,,0303.23,00,00,- - Tilapias (Oreochromis spp. ),KG,- - - - -
1,,0303.24,00,00,"- - Siluridï¿½(Pangasius pp., Silurus spp., Clarias spp., Ictalurus spp. )",KG,- - - - -
1,,0303.24,00,00,"- - Siluridï¿½(Pangasius pp., Silurus spp., Clarias spp., Ictalurus spp. )",KG,- - - - -
1,,0303.24,00,00,"- - SiluridÃ©s (Pangasius pp., Silurus spp., Clarias spp., Ictalurus spp. )",KG,- - - - -
1,,0303.24,00,00,"- - SiluridÃ©s (Pangasius pp., Silurus spp., Clarias spp., Ictalurus spp. )",KG,- - - - -
1,,0303.25,00,00,"- - Carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp. Mylopharyngodon%piceus)",KG,- - - - -
1,,0303.25,00,00,"- - Carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp. Mylopharyngodon%piceus)",KG,- - - - -
1,,0303.25,00,00,"- - Carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp. Mylopharyngodon%piceus)",KG,- - - - -
1,,0303.25,00,00,"- - Carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp. Mylopharyngodon%piceus)",KG,- - - - -
,,0303.26,00,,- - Anguilles (Anguilla spp.),,
1,,,,00,- - Anguilles (Anguilla spp.),KG,- - - - -
,,0303.29,00,,- - - - - Autres,,
1,,,,00,- - Autres,KG,- - - - -
1,,,,00,- - Autres,KG,- - - - -
1,,,,00,- - Autres,KG,- - - - -
1,,,,00,- - Autres,KG,- - - - -
1,,0303.31,00,00,"- - Flï¿½ns ( Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis )",KG,- - - - -
1,,0303.31,00,00,"- - Flï¿½ns ( Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis )",KG,- - - - -
1,,0303.31,00,00,"- - FlÃ©tans ( Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis )",KG,- - - - -
1,,0303.31,00,00,"- - FlÃ©tans ( Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis )",KG,- - - - -
1,,0303.32,00,00,- - Plies ou carrelets (Pleuronectes platessa ),KG,- - - - -
1,,0303.32,00,00,- - Plies ou carrelets (Pleuronectes platessa ),KG,- - - - -
1,,0303.32,00,00,- - Plies ou carrelets (Pleuronectes platessa ),KG,- - - - -
1,,0303.32,00,00,- - Plies ou carrelets (Pleuronectes platessa ),KG,- - - - -
1,,0303.33,00,00,- - Soles (Solea spp),KG,- - - - -
1,,0303.33,00,00,- - Soles (Solea spp),KG,- - - - -
1,,0303.33,00,00,- - Soles (Solea spp),KG,- - - - -
